t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
72.300,5,10,0,10.0320,93.6698,1.5512,0.0190,2.1055,2.1056,5,1,3.00,12.6079,109.7180,16.2536,-0.3532,1.3899,9.1584,1.4285,-0.1237,4.0000,510.12,369.88,0.0000,0.0000
72.400,5,10,0,10.0328,93.8802,1.5489,0.0149,2.1061,2.1061,5,1,3.00,12.6079,109.7180,16.1467,-0.3342,1.3899,9.1515,1.4264,-0.1237,4.0000,510.65,369.35,0.0000,0.0000
72.500,5,10,0,10.0333,94.0905,1.5462,0.0112,2.1063,2.1063,5,1,3.00,12.6079,109.7180,15.9389,-0.2969,1.3899,9.1521,1.4223,-0.1248,4.0000,379.69,500.31,0.0000,0.0000
72.600,5,10,0,10.0343,94.3007,1.5429,0.0108,2.1057,2.1058,5,1,3.00,12.6079,109.7180,15.7314,-0.2597,1.3899,9.1519,1.4183,-0.1261,4.0000,381.14,498.86,0.0000,0.0000
72.700,5,10,0,10.0352,94.4087,1.5410,0.0123,2.1003,2.1004,5,1,3.00,12.6079,109.7180,15.6307,-0.2419,1.3899,9.1587,1.4163,-0.1256,4.0000,517.78,362.22,0.0000,0.0000
72.800,5,10,0,10.0376,94.6186,1.5401,0.0165,2.0989,2.0990,5,1,3.00,12.6079,109.7180,15.4233,-0.2062,1.3899,9.1568,1.4124,-0.1283,4.0000,523.81,356.19,0.0000,0.0000
72.900,5,10,0,10.0400,94.8283,1.5395,0.0192,2.0977,2.0978,5,1,3.00,12.6079,109.7180,15.2162,-0.1709,1.3899,9.1549,1.4086,-0.1313,4.0000,526.79,353.21,0.0000,0.0000
73.000,5,10,0,10.0414,95.0380,1.5378,0.0171,2.0971,2.0972,5,1,3.00,12.6079,109.7180,15.0091,-0.1352,1.3899,9.1535,1.4047,-0.1343,4.0000,377.34,502.66,0.0000,0.0000
73.100,5,10,0,10.0418,95.1398,1.5352,0.0153,2.1019,2.1020,5,1,3.00,12.6079,109.7180,14.8023,-0.0983,1.3899,9.1530,1.4007,-0.1358,4.0000,370.79,509.21,0.0000,0.0000
73.200,5,10,0,10.0434,95.3497,1.5330,0.0159,2.1019,2.1020,5,1,3.00,12.6079,109.7180,14.6958,-0.0796,1.3899,9.1456,1.3986,-0.1355,4.0000,372.24,507.76,0.0000,0.0000
73.300,5,10,0,10.0456,95.5596,1.5312,0.0181,2.1021,2.1022,5,1,3.00,12.6079,109.7180,14.4888,-0.0438,1.3899,9.1458,1.3947,-0.1372,4.0000,530.36,349.64,0.0000,0.0000
73.400,5,10,0,10.0476,95.7695,1.5291,0.0187,2.1023,2.1024,5,1,3.00,12.6079,109.7180,14.2819,-0.0083,1.3899,9.1461,1.3908,-0.1393,4.0000,370.75,509.25,0.0000,0.0000
73.500,5,10,0,10.0500,95.9794,1.5271,0.0206,2.1023,2.1024,5,1,3.00,12.6079,109.7180,14.0750,0.0276,1.3899,9.1464,1.3869,-0.1412,4.0000,529.41,350.59,0.0000,0.0000
73.600,5,10,0,10.0531,96.1892,1.5258,0.0242,2.1019,2.1020,5,1,3.00,12.6079,109.7180,13.8682,0.0625,1.3899,9.1460,1.3831,-0.1433,4.0000,374.83,505.17,0.0000,0.0000
73.700,5,10,0,10.0566,96.3989,1.5249,0.0285,2.1013,2.1015,5,1,3.00,12.6079,109.7180,13.6615,0.0971,1.3899,9.1454,1.3793,-0.1460,4.0000,536.61,343.39,0.0000,0.0000
73.800,5,10,0,10.0596,96.6087,1.5236,0.0287,2.1010,2.1012,5,1,3.00,12.6079,109.7180,13.4549,0.1313,1.3899,9.1447,1.3756,-0.1488,4.0000,370.19,509.81,0.0000,0.0000
73.900,5,10,0,10.0608,96.7166,1.5215,0.0278,2.0961,2.0963,5,1,3.00,12.6079,109.7180,13.3548,0.1484,1.3899,9.1519,1.3737,-0.1489,4.0000,533.75,346.25,0.0000,0.0000
74.000,5,10,0,10.0639,96.9264,1.5193,0.0290,2.0961,2.0963,5,1,3.00,12.6079,109.7180,13.1484,0.1834,1.3899,9.1518,1.3699,-0.1505,4.0000,366.92,513.08,0.0000,0.0000
74.100,5,10,0,10.0666,97.1363,1.5163,0.0282,2.0964,2.0966,5,1,3.00,12.6079,109.7180,12.9421,0.2183,1.3899,9.1520,1.3661,-0.1517,4.0000,537.26,342.74,0.0000,0.0000
74.200,5,10,0,10.0700,97.3462,1.5136,0.0303,2.0968,2.0970,5,1,3.00,12.6079,109.7180,12.7357,0.2531,1.3899,9.1525,1.3623,-0.1528,4.0000,537.04,342.96,0.0000,0.0000
74.300,5,10,0,10.0726,97.5562,1.5096,0.0287,2.0975,2.0977,5,1,3.00,12.6079,109.7180,12.5294,0.2877,1.3899,9.1533,1.3585,-0.1533,4.0000,355.00,525.00,0.0000,0.0000
74.400,5,10,0,10.0746,97.7663,1.5049,0.0255,2.0983,2.0984,5,1,3.00,12.6079,109.7180,12.3233,0.3235,1.3899,9.1544,1.3546,-0.1522,4.0000,353.12,526.88,0.0000,0.0000
74.500,5,10,0,10.0781,97.9764,1.5004,0.0292,2.0986,2.0988,5,1,3.00,12.6079,109.7180,12.1172,0.3588,1.3899,9.1553,1.3507,-0.1516,4.0000,542.80,337.20,0.0000,0.0000
74.600,5,10,0,10.0820,98.1865,1.4964,0.0323,2.0990,2.0992,5,1,3.00,12.6079,109.7180,11.9110,0.3926,1.3899,9.1557,1.3471,-0.1516,4.0000,352.07,527.93,0.0000,0.0000
74.700,5,10,0,10.0865,98.3967,1.4931,0.0373,2.0994,2.0997,5,1,3.00,12.6079,109.7180,11.7049,0.4266,1.3899,9.1566,1.3434,-0.1513,4.0000,359.23,520.77,0.0000,0.0000
74.800,5,10,0,10.0930,98.6068,1.4916,0.0471,2.0995,2.1000,5,1,3.00,12.6079,109.7180,11.4986,0.4590,1.3899,9.1571,1.3398,-0.1522,4.0000,555.35,324.65,0.0000,0.0000
74.900,5,10,0,10.0992,98.8170,1.4899,0.0526,2.1001,2.1007,5,1,3.00,12.6079,109.7180,11.2921,0.4902,1.3899,9.1578,1.3364,-0.1544,4.0000,359.02,520.98,0.0000,0.0000
75.000,5,10,0,10.1049,99.0275,1.4873,0.0542,2.1010,2.1017,5,1,3.00,12.6079,109.7180,11.0859,0.5225,1.3899,9.1592,1.3329,-0.1556,4.0000,352.34,527.66,0.0000,0.0000
75.100,5,10,0,10.1121,99.2378,1.4853,0.0607,2.1014,2.1023,5,1,3.00,12.6079,109.7180,10.8795,0.5541,1.3899,9.1603,1.3295,-0.1568,4.0000,558.92,321.08,0.0000,0.0000
75.200,5,10,0,10.1190,99.4483,1.4832,0.0636,2.1020,2.1030,5,1,3.00,12.6079,109.7180,10.6732,0.5846,1.3899,9.1612,1.3262,-0.1583,4.0000,352.35,527.65,0.0000,0.0000
75.300,5,10,0,10.1220,99.5505,1.4808,0.0633,2.1073,2.1082,5,1,3.00,12.6079,109.7180,10.4671,0.6162,1.3899,9.1624,1.3228,-0.1591,4.0000,551.81,328.19,0.0000,0.0000
75.400,5,10,0,10.1290,99.7610,1.4777,0.0659,2.1078,2.1088,5,1,3.00,12.6079,109.7180,10.3610,0.6322,1.3899,9.1554,1.3210,-0.1581,4.0000,555.70,324.30,0.0000,0.0000
75.500,5,10,0,10.1354,99.9717,1.4741,0.0649,2.1086,2.1096,5,1,3.00,12.6079,109.7180,10.1550,0.6634,1.3899,9.1564,1.3176,-0.1584,4.0000,547.41,332.59,0.0000,0.0000
75.600,5,10,0,10.1386,100.0802,1.4692,0.0642,2.1042,2.1052,5,1,3.00,12.6079,109.7180,10.0551,0.6788,1.3899,9.1644,1.3160,-0.1559,4.0000,544.02,335.98,0.0000,0.0000
75.700,5,10,0,10.1452,100.2910,1.4646,0.0649,2.1052,2.1062,5,1,3.00,12.6079,109.7180,9.8493,0.7105,1.3899,9.1659,1.3125,-0.1548,4.0000,548.74,331.26,0.0000,0.0000
75.800,5,10,0,10.1514,100.5021,1.4583,0.0638,2.1066,2.1076,5,1,3.00,12.6079,109.7180,9.6436,0.7420,1.3899,9.1675,1.3092,-0.1534,4.0000,545.47,334.53,0.0000,0.0000
75.900,5,10,0,10.1541,100.6046,1.4528,0.0624,2.1124,2.1134,5,1,3.00,12.6079,109.7180,9.4380,0.7743,1.3899,9.1700,1.3057,-0.1495,4.0000,542.53,337.47,0.0000,0.0000
76.000,5,10,0,10.1604,100.8160,1.4450,0.0628,2.1141,2.1151,5,1,3.00,12.6079,109.7180,9.3322,0.7907,1.3899,9.1640,1.3038,-0.1446,4.0000,546.55,333.45,0.0000,0.0000
76.100,5,10,0,10.1667,101.0276,1.4376,0.0627,2.1160,2.1170,5,1,3.00,12.6079,109.7180,9.1266,0.8225,1.3899,9.1666,1.3004,-0.1410,4.0000,543.57,336.43,0.0000,0.0000
76.200,5,10,0,10.1738,101.2393,1.4281,0.0659,2.1176,2.1187,5,1,3.00,12.6079,109.7180,8.9210,0.8541,1.3899,9.1694,1.2970,-0.1358,4.0000,544.52,335.48,0.0000,0.0000
76.300,5,10,0,10.1779,101.3483,1.4208,0.0684,2.1134,2.1145,5,1,3.00,12.6079,109.7180,8.8212,0.8691,1.3899,9.1780,1.2955,-0.1299,4.0000,543.95,336.05,0.0000,0.0000
76.400,5,10,0,10.1856,101.5603,1.4117,0.0716,2.1152,2.1164,5,1,3.00,12.6079,109.7180,8.6156,0.8995,1.3899,9.1805,1.2923,-0.1248,4.0000,307.09,572.91,0.0000,0.0000
76.500,5,10,0,10.1940,101.7724,1.4026,0.0761,2.1169,2.1182,5,1,3.00,12.6079,109.7180,8.4101,0.9301,1.3899,9.1836,1.2890,-0.1189,4.0000,545.37,334.63,0.0000,0.0000
76.600,5,10,0,10.1991,101.8753,1.3955,0.0821,2.1220,2.1236,5,1,3.00,12.6079,109.7180,8.2044,0.9587,1.3899,9.1854,1.2859,-0.1130,4.0000,311.18,568.82,0.0000,0.0000
76.700,5,10,0,10.2100,102.0873,1.3879,0.0922,2.1226,2.1246,5,1,3.00,12.6079,109.7180,8.0985,0.9729,1.3899,9.1788,1.2843,-0.1068,4.0000,305.34,574.66,0.0000,0.0000
76.800,5,10,0,10.2224,102.2993,1.3810,0.1039,2.1228,2.1253,5,1,3.00,12.6079,109.7180,7.8927,0.9996,1.3899,9.1801,1.2815,-0.1015,4.0000,312.65,567.35,0.0000,0.0000
76.900,5,10,0,10.2365,102.5112,1.3752,0.1177,2.1225,2.1258,5,1,3.00,12.6079,109.7180,7.6869,1.0247,1.3899,9.1811,1.2788,-0.0986,4.0000,314.73,565.27,0.0000,0.0000
77.000,5,10,0,10.2535,102.7227,1.3711,0.1368,2.1211,2.1255,5,1,3.00,12.6079,109.7180,7.4809,1.0475,1.3899,9.1812,1.2763,-0.0963,4.0000,565.38,314.62,0.0000,0.0000
77.100,5,10,0,10.2711,102.9343,1.3677,0.1511,2.1204,2.1258,5,1,3.00,12.6079,109.7180,7.2749,1.0682,1.3899,9.1809,1.2741,-0.0954,4.0000,564.75,315.25,0.0000,0.0000
77.200,5,10,0,10.2806,103.0431,1.3643,0.1574,2.1151,2.1209,5,1,3.00,12.6079,109.7180,7.0690,1.0885,1.3899,9.1814,1.2719,-0.0943,4.0000,566.17,313.83,0.0000,0.0000
77.300,5,10,0,10.2986,103.2548,1.3594,0.1654,2.1152,2.1217,5,1,3.00,12.6079,109.7180,6.9692,1.0983,1.3899,9.1892,1.2710,-0.0912,4.0000,305.23,574.77,0.0000,0.0000
77.400,5,10,0,10.3175,103.4665,1.3548,0.1741,2.1150,2.1222,5,1,3.00,12.6079,109.7180,6.7637,1.1188,1.3899,9.1906,1.2688,-0.0878,4.0000,575.59,304.41,0.0000,0.0000
77.500,5,10,0,10.3378,103.6779,1.3500,0.1843,2.1142,2.1222,5,1,3.00,12.6079,109.7180,6.5583,1.1371,1.3899,9.1905,1.2668,-0.0855,4.0000,307.31,572.69,0.0000,0.0000
77.600,5,10,0,10.3594,103.8891,1.3459,0.1959,2.1129,2.1219,5,1,3.00,12.6079,109.7180,6.3531,1.1550,1.3899,9.1908,1.2649,-0.0828,4.0000,568.62,311.38,0.0000,0.0000
77.700,5,10,0,10.3835,104.0998,1.3439,0.2123,2.1101,2.1208,5,1,3.00,12.6079,109.7180,6.1480,1.1702,1.3899,9.1894,1.2633,-0.0818,4.0000,577.13,302.87,0.0000,0.0000
77.800,5,10,0,10.4071,104.3107,1.3404,0.2206,2.1092,2.1207,5,1,3.00,12.6079,109.7180,5.9432,1.1844,1.3899,9.1883,1.2617,-0.0807,4.0000,299.09,580.91,0.0000,0.0000
77.900,5,10,0,10.4303,104.5217,1.3350,0.2248,2.1090,2.1210,5,1,3.00,12.6079,109.7180,5.7391,1.1997,1.3899,9.1888,1.2601,-0.0773,4.0000,296.07,583.93,0.0000,0.0000
78.000,5,10,0,10.4564,104.7322,1.3317,0.2377,2.1067,2.1200,5,1,3.00,12.6079,109.7180,5.5352,1.2136,1.3899,9.1884,1.2586,-0.0744,4.0000,582.41,297.59,0.0000,0.0000
78.100,5,10,0,10.4848,104.9420,1.3308,0.2545,2.1032,2.1186,5,1,3.00,12.6079,109.7180,5.3314,1.2243,1.3899,9.1862,1.2574,-0.0739,4.0000,312.37,567.63,0.0000,0.0000
78.200,5,10,0,10.5132,105.1519,1.3294,0.2651,2.1011,2.1177,5,1,3.00,12.6079,109.7180,5.1281,1.2342,1.3899,9.1846,1.2563,-0.0739,4.0000,310.71,569.29,0.0000,0.0000
78.300,5,10,0,10.5424,105.3616,1.3279,0.2749,2.0991,2.1170,5,1,3.00,12.6079,109.7180,4.9254,1.2437,1.3899,9.1835,1.2553,-0.0732,3.9403,583.77,296.23,0.0000,0.0000
78.400,5,10,0,10.5716,105.5714,1.3252,0.2809,2.0980,2.1167,5,1,3.00,12.6079,109.7180,4.7233,1.2523,1.3899,9.1825,1.2544,-0.0722,3.7786,561.61,286.93,0.0000,0.0000
78.500,5,10,0,10.5995,105.7812,1.3200,0.2799,2.0974,2.1159,5,1,3.00,12.6079,109.7180,4.5223,1.2620,1.3899,9.1822,1.2533,-0.0691,3.6179,245.76,567.30,0.0000,0.0000
78.600,5,10,0,10.6287,105.9895,1.3143,0.2845,2.0915,2.1108,5,1,3.00,12.6079,109.7180,4.3231,1.2720,1.3899,9.1785,1.2522,-0.0650,3.4585,529.45,248.39,0.0000,0.0000
78.700,5,10,0,10.6580,106.1958,1.3090,0.2874,2.0807,2.1005,5,1,3.00,12.6079,109.7180,4.1260,1.2800,1.3899,9.1666,1.2512,-0.0606,3.3008,214.48,528.46,0.0000,0.0000
78.800,5,10,0,10.6870,106.3996,1.3023,0.2883,2.0643,2.0844,5,1,3.00,12.6079,109.7180,3.9325,1.2887,1.3899,9.1473,1.2500,-0.0554,3.1460,194.08,514.49,0.0000,0.0000
78.900,5,10,0,10.7020,106.4970,1.2988,0.2929,2.0574,2.0781,5,1,3.00,12.6079,109.7180,3.7427,1.2954,1.3899,9.1172,1.2488,-0.0515,2.9942,480.22,194.62,0.0000,0.0000
79.000,5,10,0,10.7341,106.6945,1.2972,0.3036,2.0282,2.0508,5,1,3.00,12.6079,109.7180,3.6466,1.2975,1.3899,9.0908,1.2481,-0.0496,2.9172,482.88,175.83,0.0000,0.0000
79.100,5,10,0,10.7659,106.8878,1.2962,0.3088,1.9945,2.0183,5,1,3.00,12.6079,109.7180,3.4636,1.3010,1.3899,9.0456,1.2471,-0.0497,2.7709,462.97,163.09,0.0000,0.0000
79.200,5,10,0,10.7819,106.9857,1.2946,0.3084,1.9722,1.9962,5,1,3.00,12.6079,109.7180,3.3769,1.3028,1.3899,9.0275,1.2466,-0.0490,2.7015,451.08,143.25,0.0000,0.0000
79.300,5,10,0,10.8125,107.1726,1.2930,0.3075,1.9343,1.9586,5,1,3.00,12.6079,109.7180,3.2024,1.3064,1.3899,8.9734,1.2453,-0.0487,2.5619,449.07,129.32,0.0000,0.0000
79.400,5,10,0,10.8433,107.3551,1.2914,0.3074,1.8941,1.9189,5,1,3.00,12.6079,109.7180,3.0337,1.3095,1.3899,8.9148,1.2441,-0.0482,2.4270,429.50,118.73,0.0000,0.0000
79.500,6,10,0,10.8583,107.4420,1.2904,0.3084,1.8777,1.9029,6,1,3.00,16.0983,128.8451,22.0352,1.3126,1.3903,8.8543,1.2431,-0.0479,3.8886,270.26,585.23,0.0000,0.0000
79.600,6,10,0,10.8882,107.6192,1.2887,0.3053,1.8405,1.8656,6,1,3.00,16.0983,128.8451,21.9429,1.3139,1.3903,8.8173,1.2424,-0.0472,3.8886,266.68,588.81,0.0000,0.0000
79.700,6,10,0,10.9200,107.7987,1.2872,0.3105,1.8255,1.8517,6,1,3.00,16.0983,128.8451,21.7628,1.3158,1.3903,8.7773,1.2415,-0.0465,3.8886,592.80,262.69,0.0000,0.0000
79.800,6,10,0,10.9370,107.8926,1.2851,0.3137,1.8218,1.8486,6,1,3.00,16.0983,128.8451,21.6741,1.3160,1.3903,8.7775,1.2415,-0.0451,3.8886,263.50,591.99,0.0000,0.0000
79.900,6,10,0,10.9703,108.0786,1.2822,0.3209,1.8353,1.8632,6,1,3.00,16.0983,128.8451,21.4879,1.3166,1.3903,8.7877,1.2416,-0.0426,3.8886,585.61,269.88,0.0000,0.0000
80.000,6,10,0,11.0069,108.2687,1.2800,0.3372,1.8584,1.8887,6,1,3.00,16.0983,128.8451,21.2971,1.3159,1.3903,8.8188,1.2422,-0.0390,3.8886,258.22,597.27,0.0000,0.0000
80.100,6,10,0,11.0446,108.4629,1.2770,0.3517,1.8884,1.9209,6,1,3.00,16.0983,128.8451,21.1016,1.3139,1.3903,8.8635,1.2431,-0.0359,3.8886,251.42,604.06,0.0000,0.0000
80.200,6,10,0,11.0635,108.5583,1.2743,0.3598,1.9084,1.9420,6,1,3.00,16.0983,128.8451,20.9022,1.3112,1.3903,8.9130,1.2442,-0.0313,3.8886,589.96,265.53,0.0000,0.0000
80.300,6,10,0,11.1047,108.7562,1.2723,0.3794,1.9349,1.9718,6,1,3.00,16.0983,128.8451,20.7984,1.3088,1.3903,8.9293,1.2448,-0.0281,3.8886,252.52,602.97,0.0000,0.0000
80.400,6,10,0,11.1480,108.9548,1.2722,0.3993,1.9543,1.9947,6,1,3.00,16.0983,128.8451,20.5957,1.3029,1.3903,8.9694,1.2460,-0.0259,3.8886,603.44,252.05,0.0000,0.0000
80.500,6,10,0,11.1938,109.1529,1.2741,0.4206,1.9652,2.0097,6,1,3.00,16.0983,128.8451,20.3924,1.2943,1.3903,8.9975,1.2474,-0.0256,3.8886,610.83,244.66,0.0000,0.0000
80.600,6,10,0,11.2397,109.3510,1.2759,0.4345,1.9719,2.0192,6,1,3.00,16.0983,128.8451,20.1891,1.2846,1.3903,9.0154,1.2488,-0.0264,3.8886,263.31,592.17,0.0000,0.0000
80.700,6,10,0,11.2850,109.5494,1.2767,0.4417,1.9773,2.0260,6,1,3.00,16.0983,128.8451,19.9858,1.2756,1.3903,9.0272,1.2499,-0.0265,3.8886,255.07,600.42,0.0000,0.0000
80.800,6,10,0,11.3311,109.7482,1.2768,0.4489,1.9824,2.0325,6,1,3.00,16.0983,128.8451,19.7821,1.2663,1.3903,9.0367,1.2511,-0.0256,3.8886,253.45,602.04,0.0000,0.0000
80.900,6,10,0,11.3550,109.8508,1.2772,0.4512,1.9808,2.0315,6,1,3.00,16.0983,128.8451,19.6830,1.2615,1.3903,9.0488,1.2518,-0.0250,3.8886,604.06,251.42,0.0000,0.0000
81.000,6,10,0,11.4034,110.0505,1.2781,0.4629,1.9862,2.0394,6,1,3.00,16.0983,128.8451,19.4780,1.2509,1.3903,9.0602,1.2531,-0.0244,3.8886,607.48,248.01,0.0000,0.0000
81.100,6,10,0,11.4508,110.2516,1.2774,0.4669,1.9944,2.0483,6,1,3.00,16.0983,128.8451,19.2720,1.2392,1.3903,9.0729,1.2546,-0.0236,3.8886,599.41,256.08,0.0000,0.0000
81.200,6,10,0,11.4984,110.4532,1.2759,0.4699,2.0018,2.0562,6,1,3.00,16.0983,128.8451,19.0651,1.2289,1.3903,9.0860,1.2559,-0.0211,3.8886,603.93,251.56,0.0000,0.0000
81.300,6,10,0,11.5445,110.6554,1.2717,0.4665,2.0085,2.0620,6,1,3.00,16.0983,128.8451,18.8578,1.2188,1.3903,9.0963,1.2571,-0.0167,3.8886,224.94,630.55,0.0000,0.0000
81.400,6,10,0,11.5899,110.8576,1.2648,0.4618,2.0127,2.0650,6,1,3.00,16.0983,128.8451,18.6505,1.2106,1.3903,9.1031,1.2581,-0.0102,3.8886,223.35,632.13,0.0000,0.0000
81.500,6,10,0,11.6364,111.0591,1.2581,0.4632,2.0129,2.0655,6,1,3.00,16.0983,128.8451,18.4435,1.2018,1.3903,9.1056,1.2591,-0.0019,3.8886,227.16,628.33,0.0000,0.0000
81.600,6,10,0,11.6867,111.2592,1.2550,0.4774,2.0082,2.0642,6,1,3.00,16.0983,128.8451,18.2370,1.1904,1.3903,9.1047,1.2603,0.0044,3.8886,608.52,246.97,0.0000,0.0000
81.700,6,10,0,11.7391,111.4589,1.2551,0.4942,2.0034,2.0634,6,1,3.00,16.0983,128.8451,18.0307,1.1752,1.3903,9.1025,1.2619,0.0065,3.8886,613.57,241.92,0.0000,0.0000
81.800,6,10,0,11.7921,111.6587,1.2567,0.5070,2.0013,2.0645,6,1,3.00,16.0983,128.8451,17.8241,1.1592,1.3903,9.1028,1.2636,0.0076,3.8886,241.65,613.83,0.0000,0.0000
81.900,6,10,0,11.8468,111.8586,1.2594,0.5212,1.9998,2.0666,6,1,3.00,16.0983,128.8451,17.6171,1.1425,1.3903,9.1054,1.2655,0.0079,3.8886,626.67,228.82,0.0000,0.0000
82.000,6,10,0,11.9003,112.0592,1.2611,0.5260,2.0014,2.0694,6,1,3.00,16.0983,128.8451,17.4098,1.1246,1.3903,9.1091,1.2675,0.0070,3.8886,615.25,240.24,0.0000,0.0000
82.100,6,10,0,11.9517,112.2606,1.2589,0.5214,2.0055,2.0721,6,1,3.00,16.0983,128.8451,17.2020,1.1093,1.3903,9.1135,1.2692,0.0085,3.8886,217.67,637.82,0.0000,0.0000
82.200,6,10,0,11.9773,112.3581,1.2570,0.5235,2.0107,2.0777,6,1,3.00,16.0983,128.8451,16.9942,1.0944,1.3903,9.1166,1.2708,0.0131,3.8886,231.29,624.20,0.0000,0.0000
82.300,6,10,0,12.0326,112.5581,1.2581,0.5351,2.0079,2.0780,6,1,3.00,16.0983,128.8451,16.7868,1.0758,1.3903,9.1169,1.2728,0.0157,3.8886,636.68,218.81,0.0000,0.0000
82.400,6,10,0,12.0893,112.7576,1.2604,0.5465,2.0045,2.0776,6,1,3.00,16.0983,128.8451,16.5795,1.0559,1.3903,9.1164,1.2750,0.0152,3.8886,620.04,235.45,0.0000,0.0000
82.500,6,10,0,12.1452,112.9574,1.2617,0.5514,2.0030,2.0775,6,1,3.00,16.0983,128.8451,16.4728,1.0461,1.3903,9.1091,1.2760,0.0146,3.8886,624.61,230.87,0.0000,0.0000
82.600,6,10,0,12.2013,113.1571,1.2628,0.5552,2.0023,2.0779,6,1,3.00,16.0983,128.8451,16.2654,1.0267,1.3903,9.1092,1.2781,0.0154,3.8886,226.93,628.56,0.0000,0.0000
82.700,6,10,0,12.2587,113.3567,1.2645,0.5627,2.0010,2.0786,6,1,3.00,16.0983,128.8451,16.0579,1.0072,1.3903,9.1101,1.2802,0.0168,3.8886,633.32,222.17,0.0000,0.0000
82.800,6,10,0,12.2887,113.4594,1.2670,0.5655,1.9957,2.0743,6,1,3.00,16.0983,128.8451,15.9572,0.9968,1.3903,9.1179,1.2814,0.0159,3.8886,637.50,217.99,0.0000,0.0000
82.900,6,10,0,12.3448,113.6597,1.2676,0.5637,1.9978,2.0758,6,1,3.00,16.0983,128.8451,15.7495,0.9759,1.3903,9.1197,1.2837,0.0160,3.8886,212.17,643.32,0.0000,0.0000
83.000,6,10,0,12.3711,113.7572,1.2656,0.5606,2.0045,2.0814,6,1,3.00,16.0983,128.8451,15.5415,0.9580,1.3903,9.1222,1.2857,0.0188,3.8886,204.64,650.85,0.0000,0.0000
83.100,6,10,0,12.4252,113.9582,1.2621,0.5536,2.0078,2.0827,6,1,3.00,16.0983,128.8451,15.4343,0.9492,1.3903,9.1160,1.2865,0.0227,3.8886,619.88,235.61,0.0000,0.0000
83.200,6,10,0,12.4788,114.1594,1.2580,0.5474,2.0103,2.0835,6,1,3.00,16.0983,128.8451,15.2262,0.9321,1.3903,9.1174,1.2884,0.0283,3.8886,612.13,243.36,0.0000,0.0000
83.300,6,10,0,12.5302,114.3611,1.2498,0.5355,2.0143,2.0843,6,1,3.00,16.0983,128.8451,15.0180,0.9166,1.3903,9.1185,1.2901,0.0354,3.8886,593.89,261.60,0.0000,0.0000
83.400,6,10,0,12.5560,114.4653,1.2392,0.5275,2.0119,2.0799,6,1,3.00,16.0983,128.8451,14.9170,0.9099,1.3903,9.1264,1.2909,0.0455,3.8886,163.99,691.50,0.0000,0.0000
83.500,6,10,0,12.6058,114.6677,1.2285,0.5170,2.0159,2.0812,6,1,3.00,16.0983,128.8451,14.7085,0.8974,1.3903,9.1281,1.2923,0.0572,3.8886,164.88,690.61,0.0000,0.0000
83.600,6,10,0,12.6573,114.8699,1.2170,0.5163,2.0173,2.0823,6,1,3.00,16.0983,128.8451,14.5000,0.8840,1.3903,9.1299,1.2938,0.0706,3.8886,168.13,687.36,0.0000,0.0000
83.700,6,10,0,12.7108,115.0716,1.2073,0.5231,2.0165,2.0832,6,1,3.00,16.0983,128.8451,14.2913,0.8688,1.3903,9.1317,1.2954,0.0832,3.8886,602.91,252.58,0.0000,0.0000
83.800,6,10,0,12.7380,115.1690,1.2010,0.5319,2.0194,2.0882,6,1,3.00,16.0983,128.8451,14.0828,0.8505,1.3903,9.1323,1.2974,0.0945,3.8886,610.45,245.04,0.0000,0.0000
83.900,6,10,0,12.7933,115.3704,1.1922,0.5396,2.0187,2.0895,6,1,3.00,16.0983,128.8451,13.9754,0.8410,1.3903,9.1258,1.2984,0.1016,3.8886,599.86,255.63,0.0000,0.0000
84.000,6,10,0,12.8472,115.5726,1.1823,0.5394,2.0212,2.0919,6,1,3.00,16.0983,128.8451,13.7664,0.8236,1.3903,9.1287,1.3003,0.1133,3.8886,150.41,705.08,0.0000,0.0000
84.100,6,10,0,12.9033,115.7741,1.1726,0.5483,2.0198,2.0929,6,1,3.00,16.0983,128.8451,13.5571,0.8064,1.3903,9.1318,1.3022,0.1244,3.8886,162.98,692.51,0.0000,0.0000
84.200,6,10,0,12.9625,115.9745,1.1665,0.5647,2.0148,2.0924,6,1,3.00,16.0983,128.8451,13.3483,0.7857,1.3903,9.1320,1.3045,0.1355,3.8886,164.17,691.32,0.0000,0.0000
84.300,6,10,0,13.0259,116.1730,1.1644,0.5906,2.0053,2.0905,6,1,3.00,16.0983,128.8451,13.1400,0.7609,1.3903,9.1299,1.3071,0.1425,3.8886,188.30,667.19,0.0000,0.0000
84.400,6,10,0,13.0592,116.2751,1.1657,0.6003,1.9966,2.0849,6,1,3.00,16.0983,128.8451,13.0392,0.7476,1.3903,9.1357,1.3087,0.1442,3.8886,643.12,212.37,0.0000,0.0000
84.500,6,10,0,13.1259,116.4724,1.1685,0.6244,1.9876,2.0834,6,1,3.00,16.0983,128.8451,12.8315,0.7187,1.3903,9.1333,1.3118,0.1447,3.8886,646.13,209.36,0.0000,0.0000
84.600,6,10,0,13.1911,116.6704,1.1696,0.6338,1.9846,2.0833,6,1,3.00,16.0983,128.8451,12.6240,0.6887,1.3903,9.1320,1.3150,0.1454,3.8886,629.22,226.27,0.0000,0.0000
